"Medical Arts Building","204-957-0397","","www.2049570397.yp.ca",,doctor
"Medical Arts Building","204-956-2060","","www.2049562060.yp.ca",,doctor
"Medical Arts Building","204-947-2200","","www.2049472200.yp.ca",,doctor
"Medical Arts Building","204-943-7271","","www.2049437271.yp.ca",,doctor
"Medical Arts Building","204-942-6453","","www.2049426453.yp.ca",,doctor
"Medical Arts Building","204-947-0247","","www.2049470247.yp.ca",,doctor
"Medical Arts Building","204-944-8048","","www.2049448048.yp.ca",,doctor
"Medical Arts Building","204-942-7114","","www.2049427114.yp.ca",,doctor
"Medical Arts Building","204-942-6453","","www.2049426453.yp.ca",,doctor
"Medical Arts Building","204-944-9707","","www.2049449707.yp.ca",,doctor
"Medical Arts Building","204-942-6032","","www.2049426032.yp.ca",,doctor
"Medical Arts Building","204-956-2060","","www.2049562060.yp.ca",,doctor
"Medical Arts Building","204-943-1520","","www.2049431520.yp.ca",,doctor
"Medical Arts Building","204-943-2559","","www.2049432559.yp.ca",,doctor
"Medical Arts Building","204-957-1043","","www.2049571043.yp.ca",,doctor
"Medical Arts Building","204-943-0629","","www.2049430629.yp.ca",,doctor
"Medical Arts Building","204-942-8388","","www.2049428388.yp.ca",,doctor
"Medical Arts Building","204-944-1628","","www.2049441628.yp.ca",,doctor
"Medical Arts Building","204-943-7534","","www.2049437534.yp.ca",,doctor
"Medical Arts Building","204-942-6453","","www.2049426453.yp.ca",,doctor
"Medical Arts Building","204-942-6453","","www.2049426453.yp.ca",,doctor
"Medical Arts Building","204-943-2136","","www.2049432136.yp.ca",,doctor
"Medical Arts Building","204-943-5080","","www.2049435080.yp.ca",,doctor
"Medical Arts Building","204-942-7114","","www.2049427114.yp.ca",,doctor
"Medical Arts Building","204-957-7881","","www.2049577881.yp.ca",,doctor
"Medical Arts Building","204-942-4618","","www.2049424618.yp.ca",,doctor
"Medical Arts Building","204-942-0949","","www.2049420949.yp.ca",,doctor
"Medical Arts Building","204-943-6597","","www.2049436597.yp.ca",,doctor
"Medical Arts Building Limited","204-942-4739","","www.2049424739.yp.ca",,doctor
"Medical Centre Pharmacy","204-727-1959","","www.2047271959.yp.ca",,doctor
"Medigas Manitoba Ltd","204-786-4719","150 McPhillips Street , Winnipeg , MB R3E 2J9","www.2047864719.yp.ca",,doctor
"Medi Spa Laser Skin Renewal Clinic","204-947-9040","205 Edmonton MB R3C 3J5","www.2049479040.yp.ca",,doctor
"Mehta A Dr","204-231-3232","300-200 Goulet Street , Winnipeg , MB R2H 0R8","www.2042313232.yp.ca",,doctor
"Mehta Pravinsagar G Dr","204-237-8479","200 Goulet Street , Winnipeg , MB R2H 0R8","www.2042378479.yp.ca",,doctor
"Meier C Dean Dr","204-668-5437","240-1630 Ness Avenue , Winnipeg , MB R3J 3X1","www.2046685437.yp.ca",,doctor
"Meighen Haddad & Co","204-727-8461","110 11th St MB ","www.2047278461.yp.ca",,doctor
"Melanson Dale R","204-957-4831","3000-360 Main Street , Winnipeg , MB R3C 4G1","www.2049574831.yp.ca",,doctor
"Melanson Dale R","204-633-4171","","www.2046334171.yp.ca",,doctor
"Melita Chiropractic Clinic","204-522-3543","155 Summit St MB R0M 1L0","www.2045223543.yp.ca",,doctor
"Melita Health Services","204-522-3987","147 Summit St MB ","www.2045223987.yp.ca",,doctor
"Mellon A Dr","204-788-5714","Manitobaclinic , Winnipeg , MB ","www.2047885714.yp.ca",,doctor
"Memauri B Dr Medical Corporation","204-832-0273","3263 Portage , Assiniboia , MB R3K 0W6","www.2048320273.yp.ca",,doctor
"Menec R J","204-762-5297","38 Main St MB R0C 1Y0","www.2047625297.yp.ca",,doctor
"Menzies R J","204-822-4474","130-30 Stephen Street , Morden , MB R6M 2G3","www.2048224474.yp.ca",,doctor
"Mercier Nicole Dr","204-222-5221","Suite 200-701 Regentw MB ","www.2042225221.yp.ca",,doctor
"Mestdagh Brian E Dr","204-661-6595","Suite 11-1530 Regentw MB R2C 3B4","www.2046616595.yp.ca",,doctor
"Mestdagh Chiropractic Clinic","204-661-6595","Suite 11-1530 Regentw MB R2C 3B4","www.2046616595.yp.ca",,doctor
"Mestdagh Chiropractic Clinic","204-661-6595","","www.2046616595.yp.ca",,doctor
"Mestdagh Chiropractic Clinic","204-661-6595","","www.2046616595.yp.ca",,doctor
"Mestdagh Robert Dr","204-444-2723","Suite 204-449 Main St MB R0E 1J0","www.2044442723.yp.ca",,doctor
"Mestito-Dao Irene Dr","204-582-2308","310-1695 Henderson Highway , Winnipeg , MB R2G 1P1","www.2045822308.yp.ca",,doctor
"Mestito-Dao Irene Dr","204-586-2136","","www.2045862136.yp.ca",,doctor
"Metropolitan Dental Group","204-942-8531","","www.2049428531.yp.ca",,doctor
"Mezibroski Joe Dr","204-339-1738","1300-1399 McPhillips Street , Winnipeg , MB R2V 3C4","www.2043391738.yp.ca",,doctor
"Micflikier Allan Dr","204-942-7703","203 Edmonton Street , Winnipeg , MB R3C 1R4","www.2049427703.yp.ca",,doctor
"Micflikier Garry R","204-339-3297","150 Arrowwood Drive South , Winnipeg , MB R2V 2P1","www.2043393297.yp.ca",,doctor
"Micflikier Garry R","204-987-1225","441A Henderson Highway , Winnipeg , MB R2K 2H5","www.2049871225.yp.ca",,doctor
"Micflikier Irwin H Dr","204-957-0111","303-400 St Mary Avenue , Winnipeg , MB R3C 4K5","www.2049570111.yp.ca",,doctor
"Michalyshyn T Dr","204-774-5521","1062 Portage Avenue , Winnipeg , MB R3G 0S3","www.2047745521.yp.ca",,doctor
"Michaud R Roofing","204-668-3771","","www.2046683771.yp.ca",,doctor
"Michaud R Roofing","204-668-6756","","www.2046686756.yp.ca",,doctor
"Microplay Video Games","204-255-7529","8-160 Meadowood Drive , Winnipeg , MB R2M 5L6","www.2042557529.yp.ca",,doctor
"Midfield Supply ULC","204-748-3137","#1 Hwy & Jct 83 South , Virden , MB R0M 2C0","www.2047483137.yp.ca",,doctor
"Mikhail Samy Dr","204-728-2020","335 18th Street , Brandon , MB R7A 5A8","www.2047282020.yp.ca",,doctor
"Milambiling-Perez Medical Associates","204-956-5963","1603-233 Kennedy Street , Winnipeg , MB R3C 3J5","www.2049565963.yp.ca",,doctor
"Miles Gary R","204-953-6106","375 Stafford MB R3M 1N6","www.2049536106.yp.ca",,doctor
"Associated Marriage & Family Therapists","204-943-3741","700-491 Portage Avenue , Winnipeg , MB R3B 2E4","www.2049433741.yp.ca",,doctor
"ASSOCIATED REHABILITATION CONSULTANTS OF CANADA LTD","204-942-3128","","www.2049423128.yp.ca",,doctor
"Associated Sport and Spine Physicians","204-988-5040","Suite 210-330 Stmary MB ","www.2049885040.yp.ca",,doctor
"Ateah Realty Ltd","204-756-3749","","www.2047563749.yp.ca",,doctor
"Athaide Marita Dr","204-727-6451","Western Medical Clinic MB R7A 3N2","www.2047276451.yp.ca",,doctor
"Atkinson R J","204-943-5331","1405-120 Donald Street , Winnipeg , MB R3C 4G2","www.2049435331.yp.ca",,doctor
"Atkinson R J Dr","204-943-5331","1405-120 Donald Street , Winnipeg , MB R3C 4G2","www.2049435331.yp.ca",,doctor
"Atlas Chiropractic Centre","204-571-1880","800 Rosser Av MB R7A 6N5","www.2045711880.yp.ca",,doctor
"Atlas Chiropractic Centre","204-586-9771","558 Selkirk Avenue , Winnipeg , MB R2W 2M9","www.2045869771.yp.ca",,doctor
"Atlas Chiropractic Centre","1-877-571-1880","Tollfree ","www.8775711880.yp.ca",,doctor
"Atwal Jas Dr","204-958-6703","633 Lodge MB ","www.2049586703.yp.ca",,doctor
"Atwal Sharan Dr","204-958-9500","240-3025 Portage Avenue , Winnipeg , MB R3K 2E2","www.2049589500.yp.ca",,doctor
"Austin R Dr","306-435-3330","602 Birtle St , Moosomin , SK S0G 3N0","www.3064353330.yp.ca",,doctor
"Austin R Dr Dentist","306-435-3330","602 Birtle St , MOOSOMIN , SK S0G 3N0","www.3064353330.yp.ca",,doctor
"Auto Value Certified Service Centers","204-832-8655","5434 Portage MB ","www.2048328655.yp.ca",,doctor
"Auto Value Parts Stores","204-388-6343","78 Main St MB R0A 1E0","www.2043886343.yp.ca",,doctor
"Autumnwood Dental Clinic","204-256-0987","","www.2042560987.yp.ca",,doctor
"Autumnwood Dental Clinic","204-256-0987","","www.2042560987.yp.ca",,doctor
"Autumnwood Medical Center","204-255-7430","1031 Autumnwood Drive , Winnipeg , MB R2J 1C6","www.2042557430.yp.ca",,doctor
"Auyeung Nancy Dr","204-222-4238","212 Regent Avenue West C , Winnipeg , MB R2C 1R2","www.2042224238.yp.ca",,doctor
"Avanthay F R","204-233-5029","25-185 Provencher Boulevard , Winnipeg , MB R2H 0G4","www.2042335029.yp.ca",,doctor
"Avanthay F R","204-237-8917","","www.2042378917.yp.ca",,doctor
"Avanthay F R","204-237-8917","","www.2042378917.yp.ca",,doctor
"Avantis Realty Advisors","204-489-3218","","www.2044893218.yp.ca",,doctor
"Avenue Dental Corporation","204-837-8559","","www.2048378559.yp.ca",,doctor
"A Votre Sante","204-475-7683","914 Corydon MB R3M 0Y5","www.2044757683.yp.ca",,doctor
"Awadalla Alaa Dr","204-925-3600","318-388 Portage Avenue , Winnipeg , MB R3C 0C8","www.2049253600.yp.ca",,doctor
"Awadalla Alaa Dr","204-925-3600","","www.2049253600.yp.ca",,doctor
"Awasis Agency of Northern Manitoba","204-677-1500","200-701 Thompson Drive , Thompson , MB R8N 2A3","www.2046771500.yp.ca",,doctor
"Baaco Pizza","204-778-4444","721 Thompson Drive , Thompson , MB R8N 0C7","www.2047784444.yp.ca",,doctor
"Miles Jaye Dr","204-284-0468","","www.2042840468.yp.ca",,doctor
"Millar Hugh Dr","204-482-4401","601 Christie av MB ","www.2044824401.yp.ca",,doctor
"Millar L P Dr","204-269-1849","65 Cornell Drive , Winnipeg , MB R3T 3P6","www.2042691849.yp.ca",,doctor
"Miller D M Dr","204-697-2960","130-2200 McPhillips Street , Winnipeg , MB R2V 3P4","www.2046972960.yp.ca",,doctor
"Miller D M Dr","204-697-2960","","www.2046972960.yp.ca",,doctor
"Mills B Dr","204-832-1363","Westwoodclinic MB R3K 0Y8","www.2048321363.yp.ca",,doctor
"Mills B Dr","204-832-1363","","www.2048321363.yp.ca",,doctor
"Milnco Insurance","204-949-7001","","www.2049497001.yp.ca",,doctor
"Milner John Dr","204-958-6762","633 Lodge , St James , MB ","www.2049586762.yp.ca",,doctor
"Minaker Brian Dr","204-822-5506","Suite 500-34 Stephen St MB ","www.2048225506.yp.ca",,doctor
"Mina M Dr","204-940-5501","300 Fort Street , Winnipeg , MB R3C 1E5","www.2049405501.yp.ca",,doctor
"Minitonas R M Of","204-238-4324","SW 6-38-26W MB ","www.2042384324.yp.ca",,doctor
"Mink Steven N Dr","204-787-2914","221-820 Sherbrook Street , Winnipeg , MB R3A 1R9","www.2047872914.yp.ca",,doctor
"Mink Steven N Dr","204-787-2914","","www.2047872914.yp.ca",,doctor
"Minnedosa Chiropractic Centre","204-867-5290","Suite B-116 Main St S MB R0J 1E0","www.2048675290.yp.ca",,doctor
"Minnedosa Dental Clinic","204-867-3257","","www.2048673257.yp.ca",,doctor
"Minnedosa Medical Group","204-867-2722","129 2nd av SW MB R0J 1E0","www.2048672722.yp.ca",,doctor
"Minnedosa Veterinary Clinic","204-867-3917","335 6th Av Nw MB R0J 1E0","www.2048673917.yp.ca",,doctor
"Minnedosa Veterinary Clinic","204-867-3917","","www.2048673917.yp.ca",,doctor
"Minnedosa Veterinary Clinic","204-867-3917","","www.2048673917.yp.ca",,doctor
"Minnedosa Veterinary Clinic","204-867-3917","","www.2048673917.yp.ca",,doctor
"Mintz Carey Dawn Dr","204-837-0317","","www.2048370317.yp.ca",,doctor
"Mintz Steven Dr","204-889-7408","2090 Corydon MB ","www.2048897408.yp.ca",,doctor
"Mintz Steven Dr","204-224-2254","212 Regentw MB ","www.2042242254.yp.ca",,doctor
"Minuk Darrell E Dr","204-885-4842","5-3421 Portage Avenue , Winnipeg , MB R3K 2C9","www.2048854842.yp.ca",,doctor
"Minuk Earl S Dr","204-942-2831","932 Grosvenor MB R3C 3J5","www.2049422831.yp.ca",,doctor
"Minuk Earl S Dr","204-957-7242","Winnipeg , MB ","www.2049577242.yp.ca",,doctor
"Minuk Earl S Dr","204-957-7242","","www.2049577242.yp.ca",,doctor
"Minuk Rick Dr","204-774-2521","160E Poloparkshoppingcentre MB ","www.2047742521.yp.ca",,doctor
"Minuk Rick Dr","204-774-2521","","www.2047742521.yp.ca",,doctor
"Minuk Rick Dr","204-774-2521","160E Poloparkshoppipngcentre MB R3G 0W4","www.2047742521.yp.ca",,doctor
"Minuk R M (Randy)","204-942-7294","Suite 605-386 Broadway MB R3C 3R8","www.2049427294.yp.ca",,doctor
"Miranda Gilbert Dr","204-632-4080","1287 Jefferson Avenue , Winnipeg , MB R2P 1S7","www.2046324080.yp.ca",,doctor
"Miron Ernest P Dr","204-254-0055","8-741 St Mary's Road , Winnipeg , MB R2M 3N5","www.2042540055.yp.ca",,doctor
"Mirzanejad Y Dr","204-958-6758","Assiniboineclinic MB ","www.2049586758.yp.ca",,doctor
"Mis A Dr","204-788-5729","Manitobaclinic MB ","www.2047885729.yp.ca",,doctor
"Misericordia Anaesthetic Clinic","204-334-1060","214-99 Gerard Street , Winnipeg , MB R3L 2G2","www.2043341060.yp.ca",,doctor
"Misericordia Health Centre","204-788-8003","","www.2047888003.yp.ca",,doctor
"Misericordia Health Centre","204-788-8200","","www.2047888200.yp.ca",,doctor
"Misericordia Health Centre","1-888-315-9257","","www.8883159257.yp.ca",,doctor
"Miskiewicz L Dr","204-632-0024","2-2605 Main Street , Winnipeg , MB R2V 4W3","www.2046320024.yp.ca",,doctor
"Mitani Sherri Dr","204-487-2226","7-877 Waverley Street , Winnipeg , MB R3T 5V3","www.2044872226.yp.ca",,doctor
"Mitchell-Pedersen Lynne Dr Counselling/Consulting","204-786-5502","","www.2047865502.yp.ca",,doctor
"Mittal D K Dr","204-774-7774","693 McPhillips Street , Winnipeg , MB R2X 2H6","www.2047747774.yp.ca",,doctor
"M & M Autobody Ltd","204-867-2083","18 Armitage Av MB R0J 1E0","www.2048672083.yp.ca",,doctor
"M Nine Corporation","204-474-1122","103 Point West Drive , Winnipeg , MB R3T 5J5","www.2044741122.yp.ca",,doctor
"Mobile Veterinary Services","204-669-6134","","www.2046696134.yp.ca",,doctor
"Mobile Veterinary Services","204-669-6134","","www.2046696134.yp.ca",,doctor
"Model R R Centre","204-489-9001","90 Saxon Bay , Winnipeg , MB R3Y 1H2","www.2044899001.yp.ca",,doctor
"Moffatt R C Supply Ltd","204-778-7958","","www.2047787958.yp.ca",,doctor
"Moffatt R C Supply Ltd","204-778-7049","","www.2047787049.yp.ca",,doctor
"Moffatt R C Supply Ltd","204-778-7049","Treeline Av&Gay St , Thompson , MB R8N 1P1","www.2047787049.yp.ca",,doctor
"Moffatt R C Supply Ltd","204-681-3200","7 Timber Lane , Flin Flon , MB R8A 1S4","www.2046813200.yp.ca",,doctor
"Moffatt R C Supply Ltd","204-687-4474","","www.2046874474.yp.ca",,doctor
"Mogilevsky Ian Dr","204-987-2893","1350 Grant Avenue , Winnipeg , MB R3M 2A7","www.2049872893.yp.ca",,doctor
"Mohammed I Dr","204-661-6464","Suite 7A-1530 Regentw MB R2C 4J5","www.2046616464.yp.ca",,doctor
"Moharib N Dr","204-944-8583","201-394 Graham Avenue , Winnipeg , MB R3C 0L4","www.2049448583.yp.ca",,doctor
"Moir C M Dr","204-444-3615","622 Main St MB R0E 1J0","www.2044443615.yp.ca",,doctor
"Moir Roger W Dr","204-943-8094","233 Kennedy MB ","www.2049438094.yp.ca",,doctor
"Moir Roger W Dr","204-943-8094","721 Medicalartsbldg MB ","www.2049438094.yp.ca",,doctor
"Moir Roger W Dr","204-943-8094","721 Medicalartsbldg , Winnipeg , MB ","www.2049438094.yp.ca",,doctor
"Mokriy Irene Dr","204-786-5949","Suite 370-500 Portage , Winnipeg , MB R3C 3X1","www.2047865949.yp.ca",,doctor
"Mollot Marc G Dr","204-488-4455","213 Tuxedo Park Shopping Centre , Tuxedo , MB R3P 0N5","www.2044884455.yp.ca",,doctor
"Molnar Frank Dr","204-586-7681","Suite G-1155 Main MB R2W 3T5","www.2045867681.yp.ca",,doctor
"Molnar Peter Dr","204-255-0227","1590 St Mary's Road , Winnipeg , MB R2M 3W4","www.2042550227.yp.ca",,doctor
"Momoh John Dr","204-942-6174","906 Medicalartsbldg MB R3C 3J5","www.2049426174.yp.ca",,doctor
"Momoh John Dr","204-942-6174","","www.2049426174.yp.ca",,doctor
"Moncek John Dr","204-338-7063","1750 Main Street , Winnipeg , MB R2V 1Z7","www.2043387063.yp.ca",,doctor
"Monchamp R","204-222-0915","46 Sanford Fleming Road , Winnipeg , MB R2C 4G7","www.2042220915.yp.ca",,doctor
"Monkman Angela DHMS Dr","204-777-0707","293 St John's Avenue , Winnipeg , MB R2W 1H2","www.2047770707.yp.ca",,doctor
"Monk Pamela Dr","204-889-1112","Suite 200-3025 Portage , Winnipeg , MB R3K 2E2","www.2048891112.yp.ca",,doctor
"Monson R C Dr","204-788-5758","Manitobaclinic MB R3A 1M3","www.2047885758.yp.ca",,doctor
"Monte Carlo Auto Sales Ltd","204-338-7896","3475 Main Street , West St Paul , MB R4A 1A1","www.2043387896.yp.ca",,doctor
"Monteiro G Dr","204-257-3328","Suite B-1633 Stmary's MB ","www.2042573328.yp.ca",,doctor
"Moody R J","204-256-4497","1125 Twomile , St Vital , MB ","www.2042564497.yp.ca",,doctor
"Moore Clifford J Dr","1-800-304-0007","","www.8003040007.yp.ca",,doctor
"Moore Colleen Dr","204-636-2320","36 Main St , Erickson , MB R0J 0P0","www.2046362320.yp.ca",,doctor
"Moore Ross F Dr","204-942-0059","409-428 Portage Avenue , Winnipeg , MB R3C 0E2","www.2049420059.yp.ca",,doctor
"Moore Ross F Dr","204-325-8986","385 Mountain Av , Winkler , MB ","www.2043258986.yp.ca",,doctor
"Moore Ross F Dr","204-947-3010","","www.2049473010.yp.ca",,doctor
"Moore Ross F Dr","204-943-3153","","www.2049433153.yp.ca",,doctor
"Moore Ross F Dr","204-325-8986","385 Mountain av MB ","www.2043258986.yp.ca",,doctor
"Moore Ross F Dr & Associates","204-942-0059","409-428 Portage Avenue , Winnipeg , MB R3C 0E2","www.2049420059.yp.ca",,doctor
"Moore Specs","204-677-5551","27 Selkirk Avenue , Thompson , MB R8N 0M5","www.2046775551.yp.ca",,doctor
"Moorhead Chiropractic Office","204-222-2969","501 Regent Avenue West , Winnipeg , MB R2C 1R9","www.2042222969.yp.ca",,doctor
"Moorhead Chiropractic Office","204-222-2969","","www.2042222969.yp.ca",,doctor
"Moosomin Dental Centre","306-435-4363","","www.3064354363.yp.ca",,doctor
"Moosomin Dental Centre","306-435-2767","","www.3064352767.yp.ca",,doctor
"Moran De Muller K Dr","204-275-3769","Suite 307-2265 Pembina MB ","www.2042753769.yp.ca",,doctor
"Moran Kim Dr","204-885-4842","Suite 5-3421 Portage MB ","www.2048854842.yp.ca",,doctor
"Morier P R Insurance Agency","204-985-1222","11 Sandpiper Drive , Winnipeg , MB R3T 5E6","www.2049851222.yp.ca",,doctor
"Morin Guy A Dr","204-237-7153","281 Tache Avenue , Winnipeg , MB R2H 2A1","www.2042377153.yp.ca",,doctor
"Morlock Barry R","204-947-0861","756-331B Smith Street , Winnipeg , MB R3B 2G9","www.2049470861.yp.ca",,doctor
"Morris Charles Dr","204-663-4888","1522 Regent Avenue West L , Winnipeg , MB R2C 3B4","www.2046634888.yp.ca",,doctor
"Morris Chiropractic Office","204-746-2867","Suite 1-156 Boyne Av W MB R0G 1K0","www.2047462867.yp.ca",,doctor
"Morris Chiropractic Office","204-746-2867","","www.2047462867.yp.ca",,doctor
"Morris Dental Centre","204-746-8726","Suite 2-115 Railroad Av E MB R0G 1K0","www.2047468726.yp.ca",,doctor
"Morris G Dr","204-261-4691","Suite 2-2077 Pembina MB ","www.2042614691.yp.ca",,doctor
"Morris General Hospital","204-746-2387","","www.2047462387.yp.ca",,doctor
"Morris General Hospital","204-746-2351","","www.2047462351.yp.ca",,doctor
"Morris Margaret L Dr","204-787-3256","810 Sherbrook Street , Winnipeg , MB R3A 1R8","www.2047873256.yp.ca",,doctor
"Morrow Dan Dr","204-942-6225","516-233 Kennedy Street , Winnipeg , MB R3C 3J5","www.2049426225.yp.ca",,doctor
"Morrow Scott Dr","204-775-4539","561 Broadway , Winnipeg , MB R3C 0W4","www.2047754539.yp.ca",,doctor
"Morton Pol Dr","204-535-2344","531 Elizabeth av E MB R0K 0B0","www.2045352344.yp.ca",,doctor
"Morwick Bryan Dr","204-334-1121","1965 Main Street , Winnipeg , MB R2V 2B5","www.2043341121.yp.ca",,doctor
"Moser Cathy","204-477-8555","Suite 3-1250 Waverley , Ftgry R2G 1M3","www.2044778555.yp.ca",,doctor
"Moser Cathy Dr","204-477-8555","Suite 3-1250 Waverley MB R2G 1M3","www.2044778555.yp.ca",,doctor
"Moser Cathy Dr","204-487-4248","","www.2044874248.yp.ca",,doctor
"Mountain Medical Clinic","204-476-2156","","www.2044762156.yp.ca",,doctor
"Mountain Medical Clinic","204-476-3381","452 1st av MB R0J 1H0","www.2044763381.yp.ca",,doctor
"Mount Carmel Clinic","204-582-2311","886 Main Street , Winnipeg , MB R2W 5L4","www.2045822311.yp.ca",,doctor
"Mouton R Dr","204-957-3247","Winnipegclinic , Winnipeg , MB R3C 0N2","www.2049573247.yp.ca",,doctor
