"Seven Oaks Physiotherapy & Sports Injury Clinic","204-334-4359","1754 Main Street , Winnipeg , MB R2V 1Z7","www.2043344359.yp.ca",,clinic
"Seven Oaks Physiotherapy & Sports Injury Clinic","204-334-4350","","www.2043344350.yp.ca",,clinic
"Seven Oaks Physiotherapy & Sports Injury Clinic","204-334-6569","","www.2043346569.yp.ca",,clinic
"Seven Oaks School Division","204-582-3383","","www.2045823383.yp.ca",,clinic
"Seven Oaks X-Ray Clinic","204-338-3695","1754 Main Street , Winnipeg , MB R2V 1Z7","www.2043383695.yp.ca",,clinic
"Seven Regions Health Centre","204-385-2968","","www.2043852968.yp.ca",,clinic
"Seven Regions Health Centre","204-385-2078","MB ","www.2043852078.yp.ca",,clinic
"Sheps Hair Transplant Clinic The","204-956-7709","205 Edmonton MB R3C 3J5","www.2049567709.yp.ca",,clinic
"Sheps Hair Transplant Clinic The","204-942-4399","","www.2049424399.yp.ca",,clinic
"Sheps Hair Transplant Clinic The","204-956-7709","2-205 Edmonton Street , Winnipeg , MB R3C 1R4","www.2049567709.yp.ca",,clinic
"Shilo Family Medical Clinic","204-765-2302","Canex Mall Cfb MB R0K 2A0","www.2047652302.yp.ca",,clinic
"Shoal Lake-Strathclair Health Services","204-759-2755","","www.2047592755.yp.ca",,clinic
"Shoal Lake Veterinary Clinic","204-759-2727","152 Industrial Park Rd MB R0J 1Z0","www.2047592727.yp.ca",,clinic
"Shoppers Drug Mart","204-779-1996","","www.2047791996.yp.ca",,clinic
"Shoppers Drug Mart","204-779-1996","790 Sherbrook MB R2C 4J2","www.2047791996.yp.ca",,clinic
"Siloam Mission","204-943-0658","","www.2049430658.yp.ca",,clinic
"Sima Foot Clinic","204-785-4407","353 Eveline St MB R1A 1M1","www.2047854407.yp.ca",,clinic
"Simple Solutions Laser and Skin Care Clinic","204-727-6451","144 6th St MB ","www.2047276451.yp.ca",,clinic
"Simple Solutions Laser & Skin Care Clinic","204-727-6451","144 6th Street , Brandon , MB R7A 3N2","www.simplesolutionsclinic.ca",,clinic
"Sioux Valley Dakota Nation","204-855-2690","","www.2048552690.yp.ca",,clinic
"Skylark Medical Clinic","204-453-9107","264 Tache Avenue , Winnipeg , MB R2H 1Z9","www.2044539107.yp.ca",,clinic
"Small Business Law Clinic (MB) Inc","204-956-1495","9-400 St Mary Avenue , Winnipeg , MB R3C 4K5","www.2049561495.yp.ca",,clinic
"Smoker's Hypnosis Clinic","204-237-4511","53 Egerton MB ","www.2042374511.yp.ca",,clinic
"Snider Alicia Dr","204-831-4735","3360 Roblin , Charleswood , MB ","www.2048314735.yp.ca",,clinic
"Snow Lake Clinic","204-358-2800","","www.2043582800.yp.ca",,clinic
"Snow Lake Clinic","204-358-2800","","www.2043582800.yp.ca",,clinic
"Snow Lake Clinic","204-358-2800","100 Lakeshore Dr E MB R0B 1M0","www.2043582800.yp.ca",,clinic
"Snow Lake Health Centre","204-358-2800","","www.2043582800.yp.ca",,clinic
"Somba K'e Dental Clinic","1-866-898-2027","","www.8668982027.yp.ca",,clinic
"Sound Hearing Clinic Inc","1-800-390-2322","","www.8003902322.yp.ca",,clinic
"Souris Vet Clinic","204-483-3654","","www.2044833654.yp.ca",,clinic
"Souris Vet Clinic","204-483-2193","39 Preston St N MB R0K 2C0","www.2044832193.yp.ca",,clinic
"South Central Veterinary Clinic","204-248-2310","185 Pr 244 MB ","www.2042482310.yp.ca",,clinic
"South-east veterinary clinic","204-326-9849","Box 3220 Highway 52 East , Steinbach , MB R5G 1P5","www.2043269849.yp.ca",,clinic
"South-East Veterinary Clinic","204-326-9849","Hwy 52 E MB ","www.2043269849.yp.ca",,clinic
"South-East Veterinary Clinic","204-326-5594","","www.2043265594.yp.ca",,clinic
"South-east veterinary clinic - fax","204-326-5594","Box 3220 Highway 52 East , Steinbach , MB R5G 1P5","www.2043265594.yp.ca",,clinic
"South Osborne Massage Therapy Clinic","204-475-0091","","www.2044750091.yp.ca",,clinic
"South Osborne Massage Therapy Clinic","204-475-0091","757 Osborne Street , Winnipeg , MB R3L 2C4","www.2044750091.yp.ca",,clinic
"Southside Denture Clinic","204-254-2091","30-107 Vermillion Road , Winnipeg , MB R2J 4A9","www.2042542091.yp.ca",,clinic
"Southwest Massage & Wellness Clinic","204-877-3696","209 4th St MB R0M 1X0","www.2048773696.yp.ca",,clinic
"South Winnipeg Chiropractic Walk-in Clinic","204-474-0252","Suite 7-580 Pembina MB ","www.2044740252.yp.ca",,clinic
"Spay & Neuter Clinic Of Winnipeg","204-661-9090","10H Keenleyside Street , Winnipeg , MB R2L 2B9","www.2046619090.yp.ca",,clinic
"Spay & Neuter Clinic on Academy","204-487-1477","A-620 Academy Road , Winnipeg , MB R3N 0E6","www.2044871477.yp.ca",,clinic
"Sports Physiotherapy Centre","204-925-1554","","www.2049251554.yp.ca",,clinic
"Springfield Medical Clinic","204-444-5145","559 Main St MB R0E 1J0","www.2044445145.yp.ca",,clinic
"Springfield Medical Clinic","204-444-5145","","www.2044445145.yp.ca",,clinic
"Squamish Optometry Clinic","1-888-393-4897","","www.8883934897.yp.ca",,clinic
"Squamish Optometry Clinic","1-888-393-4897","","www.8883934897.yp.ca",,clinic
"Squire's Homeopathic Family Clinic","204-783-3649","Lo2-1311 Portage Avenue , Winnipeg , MB R3G 0V3","www.2047833649.yp.ca",,clinic
"St Andrews Physiotherapy Sports Injury & Rehab Clinic","204-338-6561","354 River Road , St Andrews , MB R1A 3C9","www.2043386561.yp.ca",,clinic
"St Anne's Car Clinic","204-257-4433","434 St Anne's Road , Winnipeg , MB R2M 3C6","www.2042574433.yp.ca",,clinic
"St Boniface Clinic","204-925-9550","","www.2049259550.yp.ca",,clinic
"St Boniface Clinic","204-925-9550","","www.2049259550.yp.ca",,clinic
"St Boniface Clinic","204-925-9560","","www.2049259560.yp.ca",,clinic
"St Boniface Clinic","204-925-9592","","www.2049259592.yp.ca",,clinic
"St Boniface Clinic","204-925-9574","","www.2049259574.yp.ca",,clinic
"St Boniface Clinic","204-925-9596","","www.2049259596.yp.ca",,clinic
"St Boniface Clinic","204-925-9546","","www.2049259546.yp.ca",,clinic
"St Boniface Clinic","204-925-9597","","www.2049259597.yp.ca",,clinic
"St Boniface Clinic","204-925-9564","","www.2049259564.yp.ca",,clinic
"St Boniface Clinic","204-925-9568","","www.2049259568.yp.ca",,clinic
"St Boniface Clinic","204-925-9750","","www.2049259750.yp.ca",,clinic
"St Boniface Clinic","204-925-9553","","www.2049259553.yp.ca",,clinic
"St Boniface Clinic","204-925-9572","","www.2049259572.yp.ca",,clinic
"St Boniface Clinic","204-925-9586","","www.2049259586.yp.ca",,clinic
"St Boniface Clinic","204-925-9762","","www.2049259762.yp.ca",,clinic
"St Boniface Clinic","204-925-9592","","www.2049259592.yp.ca",,clinic
"St Boniface Clinic","204-925-9781","","www.2049259781.yp.ca",,clinic
"St Boniface Clinic","204-925-9592","","www.2049259592.yp.ca",,clinic
"St Boniface Clinic","204-956-4444","","www.2049564444.yp.ca",,clinic
"St Boniface Clinic","204-925-9784","","www.2049259784.yp.ca",,clinic
"St Boniface Clinic","204-925-9550","","www.2049259550.yp.ca",,clinic
"St Boniface Clinic","204-925-9769","","www.2049259769.yp.ca",,clinic
"St Boniface Clinic","204-925-9535","","www.2049259535.yp.ca",,clinic
"St Boniface Clinic","204-925-9550","","www.2049259550.yp.ca",,clinic
"St Boniface Clinic","204-925-9550","","www.2049259550.yp.ca",,clinic
"St Boniface Clinic","204-925-9551","","www.2049259551.yp.ca",,clinic
"St Boniface Clinic","204-925-9592","","www.2049259592.yp.ca",,clinic
"St Boniface Clinic","204-925-9574","","www.2049259574.yp.ca",,clinic
"St Boniface Clinic","204-925-9546","","www.2049259546.yp.ca",,clinic
"St Boniface Clinic","204-925-9584","","www.2049259584.yp.ca",,clinic
"St Boniface Clinic","204-925-9550","","www.2049259550.yp.ca",,clinic
"St Boniface Clinic","204-925-9572","","www.2049259572.yp.ca",,clinic
"St Boniface Clinic","204-925-9542","","www.2049259542.yp.ca",,clinic
"St Boniface Clinic","204-925-9541","","www.2049259541.yp.ca",,clinic
"St Boniface General Hospital","204-237-2431","","www.2042372431.yp.ca",,clinic
"St Boniface General Hospital","204-237-2347","","www.2042372347.yp.ca",,clinic
"St Boniface General Hospital","204-235-3438","","www.2042353438.yp.ca",,clinic
"St Boniface General Hospital","204-237-2033","","www.2042372033.yp.ca",,clinic
"St Boniface General Hospital","204-237-2555","","www.2042372555.yp.ca",,clinic
"St Boniface General Hospital","204-237-2321","","www.2042372321.yp.ca",,clinic
"St Boniface General Hospital","204-235-3623","","www.2042353623.yp.ca",,clinic
"St Boniface General Hospital","204-258-1330","","www.2042581330.yp.ca",,clinic
"St Boniface General Hospital","204-258-1330","Winnipeg , MB ","www.2042581330.yp.ca",,clinic
"St Claude Clinic","204-379-2281","149 Cypress Av MB ","www.2043792281.yp.ca",,clinic
"St Claude Clinic","204-379-2769","","www.2043792769.yp.ca",,clinic
"St Claude Veterinary Clinic","204-379-2374","127 Pth 2 MB ","www.2043792374.yp.ca",,clinic
"St Claude Veterinary Clinic","204-379-2667","","www.2043792667.yp.ca",,clinic
"Ste Anne Chiropractic Clinic","204-422-6435","232 Central av MB ","www.2044226435.yp.ca",,clinic
"Ste Anne Physiotherapy & Sports Injury Clinic","204-422-5080","192 Central Av MB ","www.2044225080.yp.ca",,clinic
"Ste Anne Physiotherapy & Sports Injury Clinic","204-422-8750","","www.2044228750.yp.ca",,clinic
"Steeples Veterinary Clinic","1-800-234-4331","","www.8002344331.yp.ca",,clinic
"Steinbach Chiropractic Clinic","204-326-1103","6 Pth 12 N MB ","www.2043261103.yp.ca",,clinic
"Steinbach Chiropractic Clinic","204-326-1103","","www.2043261103.yp.ca",,clinic
"Steinbach Chiropractic Clinic","204-326-4854","","www.2043264854.yp.ca",,clinic
"Steinbach Chiropractic Clinic","204-326-4854","","www.2043264854.yp.ca",,clinic
"Steinbach Chiropractic Clinic","204-326-1103","","www.2043261103.yp.ca",,clinic
"Steinbach Clinic Pharmacy","204-326-5591","333 Loewen Blvd MB ","www.2043265591.yp.ca",,clinic
"Steinbach Dental Clinic","204-326-6494","462 Main St MB ","www.2043266494.yp.ca",,clinic
"Steinbach Dental Clinic","204-255-2396","204 Main Street , Steinbach , MB R5G 1Y6","www.2042552396.yp.ca",,clinic
"Steinbach Enhanced Hearing Centre and Mobility Clinic","204-326-4668","30-333 Loewen Boulevard , Steinbach , MB R5G 0C3","www.2043264668.yp.ca",,clinic
"Steinbach Enhanced Mobility Clinic","204-326-4668","30-333 Loewen Boulevard , Steinbach , MB R5G 0C3","www.2043264668.yp.ca",,clinic
"Steinbach Physiotherapy & Sports Injury Clinic","204-326-4480","40-333 Loewen Boulevard , Steinbach , MB R5G 0C3","www.2043264480.yp.ca",,clinic
"Steinbach Physiotherapy & Sports Injury Clinic","204-326-1328","","www.2043261328.yp.ca",,clinic
"Step Into Action Physiotherapy & Wellness Clinic","204-476-3742","525 Main St E , Neepawa , MB R0J 1H0","www.2044763742.yp.ca",,clinic
"Step Into Action Physiotherapy & Wellness Clinic","204-476-2571","","www.2044762571.yp.ca",,clinic
"Ste Rose Veterinary Clinic","204-447-3189","","www.2044473189.yp.ca",,clinic
"Ste Rose Veterinary Clinic","204-447-2701","15 Tucker St MB R0L 1S0","www.2044472701.yp.ca",,clinic
"St James Foot Clinic","204-837-3668","1749 Portage Avenue , Winnipeg , MB R3J 0E6","www.2048373668.yp.ca",,clinic
"St James Massage Therapy Clinic","204-897-4488","1 A-2020 Portage Ave , Winnipeg , MB R3J 0K4","www.2048974488.yp.ca",,clinic
"St James Street Medical Clinic","204-774-1868","","www.2047741868.yp.ca",,clinic
"St James Street Medical Clinic","204-774-1868","","www.2047741868.yp.ca",,clinic
"St James Street Medical Clinic","204-774-1868","","www.2047741868.yp.ca",,clinic
"St James Street Medical Clinic","204-774-1868","","www.2047741868.yp.ca",,clinic
"St James Street Medical Clinic","204-774-1868","","www.2047741868.yp.ca",,clinic
"St James Street Medical Clinic","204-774-1868","","www.2047741868.yp.ca",,clinic
"St James Street Medical Clinic","204-774-1868","","www.2047741868.yp.ca",,clinic
"St James Street Medical Clinic","204-774-1868","1600 Portage , St James , MB ","www.2047741868.yp.ca",,clinic
"St Laurent Clinic","204-646-2504","","www.2046462504.yp.ca",,clinic
"St Norbert Medical Clinic","204-415-4844","3554 Pembina Highway , Winnipeg , MB R3V 1A7","www.2044154844.yp.ca",,clinic
"Stonewall Veterinary Clinic","204-467-2481","4 Dolomite Av MB R0C 2Z0","www.2044672481.yp.ca",,clinic
"Stonewall Veterinary Clinic","204-467-8118","","www.2044678118.yp.ca",,clinic
"St Pierre Medical Clinic","204-433-7263","354 Prefontaine av , St Pierre Jolys , MB R0A 1V0","www.2044337263.yp.ca",,clinic
"Stradbrook Massage Therapy Clinic","204-477-5734","130 Osborne MB ","www.2044775734.yp.ca",,clinic
"St Thomas Medical Clinic","204-415-0322","200-1100 Concordia Avenue , Winnipeg , MB R2K 4B8","www.2044150322.yp.ca",,clinic
"Sturgeon Creek Medical Clinic Ltd","204-783-7577","598 Ellice Avenue , Winnipeg , MB R3G 0A3","www.2047837577.yp.ca",,clinic
"Sturgeon Landing Health Clinic","306-688-4510","General Delivery , Sturgeon Landing , SK S0P 0H0","www.3066884510.yp.ca",,clinic
"St Vital Family Medical Clinic","204-255-2835","1087 St Mary's Road , Winnipeg , MB R2M 3T2","www.2042552835.yp.ca",,clinic
"St Vital Pediatric & Adolescent Clinic","204-233-1615","Suite 4-553 Stmary's , St Vital , MB ","www.2042331615.yp.ca",,clinic
"Sumida T K Associates","204-727-6143","","www.2047276143.yp.ca",,clinic
"Sun-Myo Clinic","204-487-3936","","www.2044873936.yp.ca",,clinic
"Sun-Myo Massage Therapy Clinic","204-487-3936","204-2025 Corydon Avenue , Winnipeg , MB R3P 0N5","www.2044873936.yp.ca",,clinic
"Sutter J A","204-571-7135","","www.2045717135.yp.ca",,clinic
"Swan Denture Clinic","204-638-5987","109 Main Street North , Dauphin , MB R7N 1C1","www.2046385987.yp.ca",,clinic
"Swan Denture Clinic","204-476-3298","Suite C-225 Ellen St MB R0J 1H0","www.2044763298.yp.ca",,clinic
"Swan Valley Veterinary Clinic","204-734-4565","SW 23-36-27W MB R0L 1Z0","www.2047344565.yp.ca",,clinic
"Swan Valley Veterinary Clinic","204-734-9530","","www.2047349530.yp.ca",,clinic
"Taraska Victoria","204-474-1221","","www.2044741221.yp.ca",,clinic
"Teulon Hunter Memorial Hospital","204-886-2131","3rd av SE MB R0C 3B0","www.2048862131.yp.ca",,clinic
"Teulon Medical Clinic","204-886-2131","3rd Av Se MB R0C 3B0","www.2048862131.yp.ca",,clinic
"Teulon Medical Clinic","204-886-3688","","www.2048863688.yp.ca",,clinic
"Teulon Medical Clinic","204-886-2131","","www.2048862131.yp.ca",,clinic
"Teulon Medical Clinic","204-886-2131","","www.2048862131.yp.ca",,clinic
"Teulon Medical Clinic","204-886-2131","","www.2048862131.yp.ca",,clinic
"Teulon Medical Clinic","204-886-2131","","www.2048862131.yp.ca",,clinic
"The Golf Dome","204-489-7776","1205 Wilkes MB ","www.2044897776.yp.ca",,clinic
"The Pas Dental Clinic","204-623-3544","303 Fischer Av MB ","www.2046233544.yp.ca",,clinic
"The Pas Dental Clinic","204-623-3544","","www.2046233544.yp.ca",,clinic
"The Water Clinic","1-800-664-2561","","www.8006642561.yp.ca",,clinic
"Thompson Chiropractic Clinic","204-677-4912","118 Cree Rd MB R8N 1G1","www.2046774912.yp.ca",,clinic
"Thompson General Hospital","204-677-5350","","www.2046775350.yp.ca",,clinic
"Thompson General Hospital","204-677-5314","","www.2046775314.yp.ca",,clinic
"Thompson Massage Therapy Clinic","204-778-4228","Thompson , MB ","www.2047784228.yp.ca",,clinic
"Thompson Veterinary Clinic","204-778-8309","40 Nelson Road , Thompson , MB R8N 0B4","www.2047788309.yp.ca",,clinic
"Thordarson Health Homeopathic Clinic","204-445-2236","","www.2044452236.yp.ca",,clinic
"Thordarson Health Homeopathic Clinic","1-888-584-3353","","www.8885843353.yp.ca",,clinic
"Tierney Podiatry Clinic","204-889-1112","Suite 200-3025 Portage MB R3K 2E2","www.2048891112.yp.ca",,clinic
"Tierney Podiatry Clinic","204-889-1113","","www.2048891113.yp.ca",,clinic
"Tiger Hills Health Centre","204-723-2095","","www.2047232095.yp.ca",,clinic
"Tooth Suite Dental Clinic","204-687-4142","Suite 200-29 Main St MB R8A 1J5","www.2046874142.yp.ca",,clinic
"Tootinaowaziibeeng Treaty Reserve","204-546-3267","","www.2045463267.yp.ca",,clinic
"Transcona Medical Clinic","204-222-5221","200-701 Regent Avenue West , Winnipeg , MB R2C 1S3","www.2042225221.yp.ca",,clinic
"Transcona Physiotherapy Sports and Industrial Injury Clinic","204-224-4015","138-701 Regent Avenue West , Winnipeg , MB R2C 1S3","www.2042244015.yp.ca",,clinic
"Transcona Physiotherapy Sports and Industrial Injury Clinic","204-224-2734","","www.2042242734.yp.ca",,clinic
"Transcona Physiotherapy Sports and Industrial Injury Clinic","204-224-2734","","www.2042242734.yp.ca",,clinic
"Travel Clinic-Travel Medicine & Vaccination Centre","1-888-288-8682","","www.8882888682.yp.ca",,clinic
"Treherne Dental Clinic","204-723-2579","180 Broadway St MB R0G 2V0","www.2047232579.yp.ca",,clinic
"Treherne Dental Clinic","204-895-2646","","www.2048952646.yp.ca",,clinic
"Treherne Dental Clinic","204-723-2579","","www.2047232579.yp.ca",,clinic
"Treherne Dental Clinic","204-723-2579","","www.2047232579.yp.ca",,clinic
"Treherne Dental Clinic","204-895-2646","","www.2048952646.yp.ca",,clinic
"Tri-Lake Health Centre","204-523-4609","","www.2045234609.yp.ca",,clinic
"Trinity Medical Clinic","204-728-2020","335 18th Street , Brandon , MB R7A 5A8","www.2047282020.yp.ca",,clinic
"Trinity Medical Clinic","204-725-3333","","www.2047253333.yp.ca",,clinic
"Trinity Medical Clinic","204-728-4141","","www.2047284141.yp.ca",,clinic
"Trinity Medical Clinic","204-728-2020","","www.2047282020.yp.ca",,clinic
"Trinity Medical Clinic","204-728-2020","","www.2047282020.yp.ca",,clinic
"Trinity Medical Clinic","204-728-2020","","www.2047282020.yp.ca",,clinic
"Tru-Fit Denture Clinic","204-523-7105","Killarney Shoppers Mall MB R0K 1G0","www.2045237105.yp.ca",,clinic
"Tru-Fit Denture Clinic","204-239-0609","C-190 River Road , Portage La Prairie , MB R1N 3V6","www.2042390609.yp.ca",,clinic
"Tru-Fit Denture Clinic","204-325-6911","Winitoba Mall MB R6W 4A8","www.2043256911.yp.ca",,clinic
"Tru-Fit Denture Clinic","1-888-287-2323","","www.8882872323.yp.ca",,clinic
"Tru-Fit Denture Clinic","204-745-6816","70 Main St S MB R0G 0J0","www.2047456816.yp.ca",,clinic
"Tsawwassen Dental Clinic","1-866-832-8589","","www.8668328589.yp.ca",,clinic
"Assiniboine Clinic","204-958-6735","633 Lodge MB ","www.2049586735.yp.ca",,clinic
"Assiniboine Clinic","204-586-6109","878 Main Street , Winnipeg , MB R2W 3P1","www.2045866109.yp.ca",,clinic
"Assiniboine Clinic","204-958-6700","45-A Panet St Bon ","www.2049586700.yp.ca",,clinic
"Assiniboine Clinic","204-958-6700","","www.2049586700.yp.ca",,clinic
"Assiniboine Medical Clinic Inc","204-958-6700","633 Lodge Avenue , Winnipeg , MB R3J 0S9","www.2049586700.yp.ca",,clinic
"Associated Anesthesia & Surgery Clinic Of Winnipeg","204-944-1610","308-400 St Mary Avenue , Winnipeg , MB R3C 4K5","www.2049441610.yp.ca",,clinic
"Associated Veterinary Hospitals","204-888-7463","","www.2048887463.yp.ca",,clinic
"Ataraxia Massage Therapy Clinic","204-627-0313","59 Fischer Av , The Pas , MB ","www.2046270313.yp.ca",,clinic
"Atkey Massage Therapy Clinic","204-685-2509","234 Hampton St E MB R0H 0R0","www.2046852509.yp.ca",,clinic
"Autumnwood Dental Clinic","204-256-0987","6-1031 Autumnwood Drive , Winnipeg , MB R2J 1C6","www.2042560987.yp.ca",,clinic
"Autumnwood Dental Clinic","204-256-0987","","www.2042560987.yp.ca",,clinic
"Autumnwood Dental Clinic","204-256-0987","","www.2042560987.yp.ca",,clinic
"A Women's Choice Clinic","509-575-6422","106 East E Street , Yakima ","www.5095756422.yp.ca",,clinic
"Babymoon Ultrasound","204-257-2229","206-1549 St Mary's Road , Winnipeg , MB R2M 5G9","www.2042572229.yp.ca",,clinic
"Back Assessment & Treatment Clinic Of (Manitoba)","204-774-8385","747 Ellice Avenue , Winnipeg , MB R3G 0B5","www.2047748385.yp.ca",,clinic
"Back Assessment & Treatment Clinic Of (Manitoba)","204-784-9619","","www.2047849619.yp.ca",,clinic
"Balance Alternative Health Clinic","204-772-5667","88 Sherbrook Street , Winnipeg , MB R3C 2B3","www.2047725667.yp.ca",,clinic
"Balance Clinic","204-772-5667","2-88 Sherbrook Street , Winnipeg , MB R3C 2B3","www.2047725667.yp.ca",,clinic
"Baldur Health Services","204-535-2344","","www.2045352344.yp.ca",,clinic
"Bannatyne Medical Clinic","204-774-7737","825 Sherbrook Street , Winnipeg , MB R3A 1M5","www.2047747737.yp.ca",,clinic
"Baranjouk Andrei Dr","204-582-9252","1014 Main Street , Winnipeg , MB R2W 3P7","www.2045829252.yp.ca",,clinic
"Bay Enhanced Mobility Clinic","204-774-4520","Portage&Memorial MB R3R 3R2","www.2047744520.yp.ca",,clinic
"Bayshore Infusion Clinics Inc","204-788-0081","790 Sherbrook Street , Winnipeg , MB R3A 1M3","www.2047880081.yp.ca",,clinic
"B C Assn Of Clinical Counsellors","1-800-909-6303","","www.8009096303.yp.ca",,clinic
"Beausejour Clinic","204-268-2288","708 Park av E MB ","www.2042682288.yp.ca",,clinic
"Beausejour Clinic","204-268-2288","","www.2042682288.yp.ca",,clinic
"Beausejour Clinic","204-268-4194","","www.2042684194.yp.ca",,clinic
"Beausejour Clinic","204-268-2288","","www.2042682288.yp.ca",,clinic
"Beausejour Clinic","204-268-2288","","www.2042682288.yp.ca",,clinic
"Beausejour Clinic","204-268-2288","","www.2042682288.yp.ca",,clinic
"Turtle Island Massage Therapy","204-284-3677","515 Osborne Street , Winnipeg , MB R3L 2A9","www.2042843677.yp.ca",,clinic
"Turtle Island Medical Clinic","204-586-8816","870 Main Street , Winnipeg , MB R2W 3P1","www.2045868816.yp.ca",,clinic
"Turtle Mountain Medical Clinic","204-589-3999","968 Main Street , Winnipeg , MB R2W 3P5","www.2045893999.yp.ca",,clinic
"Turtle Mountain Physiotherapy & Sports Injury Clinic","204-534-7220","578 Cook St MB R0K 0E0","www.2045347220.yp.ca",,clinic
"Turtle Mountain Physiotherapy & Sports Injury Clinic","204-534-7175","","www.2045347175.yp.ca",,clinic
"Turtle Mountain Veterinary Clinic","204-523-7225","Hwy 18&Neelin Jct MB R0K 1G0","www.2045237225.yp.ca",,clinic
"Tuxedo Edge Lifetime Medical Clinic","204-927-9350","","www.2049279350.yp.ca",,clinic
"Tuxedo Edge Lifetime Medical Clinic","204-927-9355","12-2090 Corydon Avenue , Winnipeg , MB R3P 1V5","www.2049279355.yp.ca",,clinic
"Tuxedo Edge Lifetime Medical Clinic","204-927-9355","2020 Corydon Avenue , Winnipeg , MB R3P 0N2","www.2049279355.yp.ca",,clinic
"U C Baby","204-284-2229","Suite 403-400 Tache , St Boniface , MB R2H 3C3","www.2042842229.yp.ca",,clinic
"UC Baby Winnipeg","204-284-2229","Suite 403-400 Tache , St Boniface , MB R2H 3C3","www.2042842229.yp.ca",,clinic
"Unicity Clinic","204-953-5560","","www.2049535560.yp.ca",,clinic
"Unicity Clinic","204-953-5560","L-169b Polo Park Shopping Centre , Winnipeg , MB R3G 0W4","www.2049535560.yp.ca",,clinic
"Universal Stress & Therapy Clinic","204-726-8851","242 11th St MB ","www.2047268851.yp.ca",,clinic
"University College of the North","204-627-8545","","www.2046278545.yp.ca",,clinic
"University Of Manitoba","204-474-7371","","www.2044747371.yp.ca",,clinic
"University Of Manitoba","204-789-3691","","www.2047893691.yp.ca",,clinic
"University Of Manitoba","204-789-3505","","www.2047893505.yp.ca",,clinic
"University Of Manitoba","204-789-3505","","www.2047893505.yp.ca",,clinic
"University Of Manitoba","204-789-3691","","www.2047893691.yp.ca",,clinic
"University Of Manitoba","204-789-3505","","www.2047893505.yp.ca",,clinic
"University Of Manitoba","204-787-3876","","www.2047873876.yp.ca",,clinic
"University Of Manitoba","204-789-3433","","www.2047893433.yp.ca",,clinic
"University Of Manitoba Fax Number Listings","204-787-3755","","www.2047873755.yp.ca",,clinic
"University Of Manitoba Fax Number Listings","204-789-3950","","www.2047893950.yp.ca",,clinic
"Uptown Pet Clinic","204-638-8887","519 Main Street North , Dauphin , MB R7N 1E1","www.2046388887.yp.ca",,clinic
"U Weight Loss Clinic","204-482-7717","321 Main Street , Selkirk , MB R1A 1T2","www.2044827717.yp.ca",,clinic
"U Weight Loss Clinic","204-326-9959","6-275 Main Street , Steinbach , MB R5G 1Y9","www.2043269959.yp.ca",,clinic
"U Weight Loss Clinic","204-487-4274","14-1865 Grant Avenue , Winnipeg , MB R3N 1Z2","www.2044874274.yp.ca",,clinic
"U Weight Loss Clinic","204-284-4499","3525 Roblin Boulevard , Winnipeg , MB R3R 0C6","www.2042844499.yp.ca",,clinic
"U Weight Loss Clinic","204-669-9993","823 McLeod Avenue , Winnipeg , MB R2G 0Y4","www.2046699993.yp.ca",,clinic
"U Weight Loss Clinic","204-453-8504","5-1235 Pembina Highway , Winnipeg , MB R3T 2A9","www.2044538504.yp.ca",,clinic
"U Weight Loss Clinic","204-253-7148","1602 Stmary's Stvtl MB ","www.2042537148.yp.ca",,clinic
"U Weight Loss Clinic","204-669-9993","","www.2046699993.yp.ca",,clinic
"U Weightloss Clinic","204-727-6680","B-2412 Victoria Avenue , Brandon , MB R7B 0M5","www.2047276680.yp.ca",,clinic
"Vandor Denture Clinic","204-482-6698","299 1/2 Eaton Avenue , Selkirk , MB R1A 0W7","www.2044826698.yp.ca",,clinic
"Vandor Denture Clinic","204-785-8703","","www.2047858703.yp.ca",,clinic
"Vandor Denture Clinic","204-642-8836","68A Centre St MB R0C 1B0","www.2046428836.yp.ca",,clinic
"Vandor Denture Clinic","204-326-7798","Suite 6-90 Brandt St MB ","www.2043267798.yp.ca",,clinic
"Vernon Hearing Aid & Audiology Clinic","1-800-405-3153","","www.8004053153.yp.ca",,clinic
"Victoria General Hospital","204-477-3480","","www.2044773480.yp.ca",,clinic
"Victoria General Hospital","204-477-3488","","www.2044773488.yp.ca",,clinic
"Victoria General Hospital","204-477-3374","","www.2044773374.yp.ca",,clinic
"Virden Health Services","204-748-1345","","www.2047481345.yp.ca",,clinic
"Vita Medical Clinic","204-425-3372","221 1st St W , Vita , MB R0A 2K0","www.2044253372.yp.ca",,clinic
"Wah Hing Chinese Acupuncture & Herbs Clinic","204-943-6062","","www.2049436062.yp.ca",,clinic
"Wah Hing Chinese Acupuncture & Herbs Clinic","204-943-6878","228 King Street , Winnipeg , MB R3B 1J4","www.2049436878.yp.ca",,clinic
"Walk-In Dental Clinic","204-888-9481","","www.2048889481.yp.ca",,clinic
"Walk-In Dental Clinic","204-832-6766","2163 Portage MB ","www.2048326766.yp.ca",,clinic
"Warren Therapy Clinic","204-949-0008","206-414 Graham Avenue , Winnipeg , MB R3C 0L8","www.2049490008.yp.ca",,clinic
"Water Clinic The","204-943-4668","","www.2049434668.yp.ca",,clinic
"Wawanesa Health Services","204-824-2993","","www.2048242993.yp.ca",,clinic
"Wellness Institute","204-632-3910","","www.2046323910.yp.ca",,clinic
"Wellness Institute","204-632-3910","","www.2046323910.yp.ca",,clinic
